series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T08:00:00,2026-09-13T10:00:00+02:00,34,10.6453,-3.5285,19.1377,False,,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T09:00:00,2026-09-13T11:00:00+02:00,35,10.7327,-2.8645,21.0965,False,,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T10:00:00,2026-09-13T12:00:00+02:00,36,11.9816,-1.3734,25.2778,False,,7.2,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T11:00:00,2026-09-13T13:00:00+02:00,37,11.4654,-0.8003,24.8587,False,,6.9,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T12:00:00,2026-09-13T14:00:00+02:00,38,13.2738,0.4365,30.7063,False,,6.9,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T13:00:00,2026-09-13T15:00:00+02:00,39,11.3763,-4.3692,23.6299,False,,8.1,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T14:00:00,2026-09-13T16:00:00+02:00,40,11.9629,-1.3153,22.7872,False,,8.1,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T15:00:00,2026-09-13T17:00:00+02:00,41,11.4559,-2.3442,18.6881,False,,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T16:00:00,2026-09-13T18:00:00+02:00,42,11.4423,-1.5853,18.262,False,,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T17:00:00,2026-09-13T19:00:00+02:00,43,10.1017,-2.2431,17.4335,False,,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T18:00:00,2026-09-13T20:00:00+02:00,44,10.4999,-5.6696,18.9915,False,,8.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T19:00:00,2026-09-13T21:00:00+02:00,45,12.2995,-1.0648,21.6665,False,,21.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T20:00:00,2026-09-13T22:00:00+02:00,46,12.468,0.3394,22.5466,False,,10.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T21:00:00,2026-09-13T23:00:00+02:00,47,9.6923,-0.8728,20.3679,False,,21.0,EUR/MW
fcr_n_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T22:00:00,2026-09-14T00:00:00+02:00,48,9.4629,-3.0894,19.0363,False,,5.86,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-11T23:00:00,2026-09-12T01:00:00+02:00,1,0.9934,,,True,1.0,0.97,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T00:00:00,2026-09-12T02:00:00+02:00,2,0.9682,,,True,0.97,0.94,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T01:00:00,2026-09-12T03:00:00+02:00,3,0.9694,,,True,0.97,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T02:00:00,2026-09-12T04:00:00+02:00,4,0.99,,,True,1.0,0.94,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T03:00:00,2026-09-12T05:00:00+02:00,5,1.0052,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T04:00:00,2026-09-12T06:00:00+02:00,6,0.9999,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T05:00:00,2026-09-12T07:00:00+02:00,7,1.0089,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T06:00:00,2026-09-12T08:00:00+02:00,8,0.9937,,,True,1.0,1.04,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T07:00:00,2026-09-12T09:00:00+02:00,9,0.9965,,,True,1.0,1.04,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T08:00:00,2026-09-12T10:00:00+02:00,10,0.9948,,,True,1.0,1.04,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T09:00:00,2026-09-12T11:00:00+02:00,11,1.0433,,,True,1.04,1.04,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T10:00:00,2026-09-12T12:00:00+02:00,12,0.9961,,,True,1.0,1.5,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T11:00:00,2026-09-12T13:00:00+02:00,13,1.0027,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T12:00:00,2026-09-12T14:00:00+02:00,14,0.9815,,,True,1.0,0.97,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T13:00:00,2026-09-12T15:00:00+02:00,15,0.9792,,,True,1.0,0.97,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T14:00:00,2026-09-12T16:00:00+02:00,16,1.0478,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T15:00:00,2026-09-12T17:00:00+02:00,17,0.9854,,,True,1.0,1.04,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T16:00:00,2026-09-12T18:00:00+02:00,18,1.0141,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T17:00:00,2026-09-12T19:00:00+02:00,19,1.0041,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T18:00:00,2026-09-12T20:00:00+02:00,20,1.004,,,True,1.0,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T19:00:00,2026-09-12T21:00:00+02:00,21,0.9885,,,True,1.0,2.3,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T20:00:00,2026-09-12T22:00:00+02:00,22,1.0124,,,True,1.0,2.1,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T21:00:00,2026-09-12T23:00:00+02:00,23,1.0065,,,True,0.97,1.04,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T22:00:00,2026-09-13T00:00:00+02:00,24,1.0832,-0.6027,2.9208,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T23:00:00,2026-09-13T01:00:00+02:00,25,1.0409,-0.0603,1.7668,False,,0.97,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T00:00:00,2026-09-13T02:00:00+02:00,26,1.0609,-0.5282,1.7052,False,,0.94,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T01:00:00,2026-09-13T03:00:00+02:00,27,1.0552,-2.1134,1.3584,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T02:00:00,2026-09-13T04:00:00+02:00,28,1.0869,-1.2356,1.4704,False,,0.94,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T03:00:00,2026-09-13T05:00:00+02:00,29,1.0873,-0.8211,1.4504,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T04:00:00,2026-09-13T06:00:00+02:00,30,1.1603,-1.0749,1.6819,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T05:00:00,2026-09-13T07:00:00+02:00,31,1.1699,-1.9288,3.6044,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T06:00:00,2026-09-13T08:00:00+02:00,32,1.2101,-2.5529,3.457,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T07:00:00,2026-09-13T09:00:00+02:00,33,1.2504,-4.1337,2.3952,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T08:00:00,2026-09-13T10:00:00+02:00,34,1.2021,-3.4085,2.142,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T09:00:00,2026-09-13T11:00:00+02:00,35,1.3058,-4.0419,2.7253,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T10:00:00,2026-09-13T12:00:00+02:00,36,1.3092,-3.3038,1.9976,False,,1.5,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T11:00:00,2026-09-13T13:00:00+02:00,37,1.2467,-2.693,1.9696,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T12:00:00,2026-09-13T14:00:00+02:00,38,1.1785,-4.7726,1.3107,False,,0.97,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T13:00:00,2026-09-13T15:00:00+02:00,39,1.223,-2.0872,1.6296,False,,0.97,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T14:00:00,2026-09-13T16:00:00+02:00,40,1.1982,-1.9782,1.6025,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T15:00:00,2026-09-13T17:00:00+02:00,41,1.2604,-2.9931,1.7547,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T16:00:00,2026-09-13T18:00:00+02:00,42,1.354,-3.1062,1.7773,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T17:00:00,2026-09-13T19:00:00+02:00,43,1.2475,-3.0702,1.8213,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T18:00:00,2026-09-13T20:00:00+02:00,44,1.1967,-2.4705,3.8821,False,,1.0,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T19:00:00,2026-09-13T21:00:00+02:00,45,1.2454,-2.8886,6.1845,False,,2.3,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T20:00:00,2026-09-13T22:00:00+02:00,46,1.6985,-0.7768,2.8209,False,,2.1,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T21:00:00,2026-09-13T23:00:00+02:00,47,1.3034,-1.526,3.2355,False,,1.04,EUR/MW
fcr_d_up_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T22:00:00,2026-09-14T00:00:00+02:00,48,1.2404,-2.9876,2.6037,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-11T23:00:00,2026-09-12T01:00:00+02:00,1,1.0031,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T00:00:00,2026-09-12T02:00:00+02:00,2,1.0132,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T01:00:00,2026-09-12T03:00:00+02:00,3,1.0102,,,True,1.0,1.04,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T02:00:00,2026-09-12T04:00:00+02:00,4,1.0152,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T03:00:00,2026-09-12T05:00:00+02:00,5,1.0156,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T04:00:00,2026-09-12T06:00:00+02:00,6,1.012,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T05:00:00,2026-09-12T07:00:00+02:00,7,1.0306,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T06:00:00,2026-09-12T08:00:00+02:00,8,0.9354,,,True,0.9,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T07:00:00,2026-09-12T09:00:00+02:00,9,0.6306,,,True,0.7,0.9,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T08:00:00,2026-09-12T10:00:00+02:00,10,0.9355,,,True,0.9,0.7,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T09:00:00,2026-09-12T11:00:00+02:00,11,1.0155,,,True,1.0,0.7,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T10:00:00,2026-09-12T12:00:00+02:00,12,0.9899,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T11:00:00,2026-09-12T13:00:00+02:00,13,1.0746,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T12:00:00,2026-09-12T14:00:00+02:00,14,1.0295,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T13:00:00,2026-09-12T15:00:00+02:00,15,1.0299,,,True,1.0,2.07,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T14:00:00,2026-09-12T16:00:00+02:00,16,1.0458,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T15:00:00,2026-09-12T17:00:00+02:00,17,1.0274,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T16:00:00,2026-09-12T18:00:00+02:00,18,1.0236,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T17:00:00,2026-09-12T19:00:00+02:00,19,1.0197,,,True,1.0,0.7,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T18:00:00,2026-09-12T20:00:00+02:00,20,1.0307,,,True,1.0,0.9,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T19:00:00,2026-09-12T21:00:00+02:00,21,1.0348,,,True,1.0,0.9,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T20:00:00,2026-09-12T22:00:00+02:00,22,0.9947,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T21:00:00,2026-09-12T23:00:00+02:00,23,0.9963,,,True,1.0,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T22:00:00,2026-09-13T00:00:00+02:00,24,1.0507,-1.6513,1.8274,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-12T23:00:00,2026-09-13T01:00:00+02:00,25,1.0891,-2.338,1.7604,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T00:00:00,2026-09-13T02:00:00+02:00,26,1.1213,-1.7075,1.9759,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T01:00:00,2026-09-13T03:00:00+02:00,27,1.0748,-1.7199,1.5166,False,,1.04,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T02:00:00,2026-09-13T04:00:00+02:00,28,1.0234,-2.2527,1.9411,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T03:00:00,2026-09-13T05:00:00+02:00,29,1.0628,-1.3224,2.1184,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T04:00:00,2026-09-13T06:00:00+02:00,30,1.1632,-1.625,2.4277,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T05:00:00,2026-09-13T07:00:00+02:00,31,1.0859,-1.8458,2.7634,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T06:00:00,2026-09-13T08:00:00+02:00,32,0.982,-1.772,2.0166,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T07:00:00,2026-09-13T09:00:00+02:00,33,1.2313,-2.6694,2.3354,False,,0.9,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T08:00:00,2026-09-13T10:00:00+02:00,34,1.4022,-1.687,2.4649,False,,0.7,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T09:00:00,2026-09-13T11:00:00+02:00,35,0.9762,-1.9807,2.1234,False,,0.7,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T10:00:00,2026-09-13T12:00:00+02:00,36,1.156,-1.5651,2.2022,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T11:00:00,2026-09-13T13:00:00+02:00,37,1.1889,-1.3483,2.677,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T12:00:00,2026-09-13T14:00:00+02:00,38,1.0275,-1.7713,2.3752,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T13:00:00,2026-09-13T15:00:00+02:00,39,1.1899,-1.6878,1.8852,False,,2.07,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T14:00:00,2026-09-13T16:00:00+02:00,40,1.2805,-1.232,2.432,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T15:00:00,2026-09-13T17:00:00+02:00,41,1.0291,-1.5146,4.7396,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T16:00:00,2026-09-13T18:00:00+02:00,42,1.1006,-1.4809,9.107,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T17:00:00,2026-09-13T19:00:00+02:00,43,1.072,-2.5886,6.6512,False,,0.7,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T18:00:00,2026-09-13T20:00:00+02:00,44,1.0438,-1.5537,2.2175,False,,0.9,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T19:00:00,2026-09-13T21:00:00+02:00,45,1.0309,-2.5233,1.9791,False,,0.9,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T20:00:00,2026-09-13T22:00:00+02:00,46,1.03,-2.6543,1.4436,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T21:00:00,2026-09-13T23:00:00+02:00,47,1.2102,-2.1248,1.5925,False,,1.0,EUR/MW
fcr_d_down_a2,2026-09-12T00:01:09.906981+02:00,2026-09-11T22:00:00,2026-09-13T22:00:00,2026-09-14T00:00:00+02:00,48,1.1579,-2.3075,1.9313,False,,1.0,EUR/MW
